132.338 ../Images/4411.pgm 512 512
113.353 ../Images/4412.pgm 512 512
94.0247 ../Images/4413.pgm 512 512
113.515 ../Images/4414.pgm 512 512
120.086 ../Images/4415.pgm 512 512
96.6194 ../Images/4416.pgm 512 512
98.0164 ../Images/4417.pgm 512 512
113.159 ../Images/4418.pgm 512 512
125.631 ../Images/4419.pgm 512 512
88.9771 ../Images/4420.pgm 512 512
81.0362 ../Images/4421.pgm 512 512
166.405 ../Images/4422.pgm 512 512
117.514 ../Images/4423.pgm 512 512
120.696 ../Images/4424.pgm 512 512
127.122 ../Images/4425.pgm 512 512
84.647 ../Images/4426.pgm 512 512
95.6111 ../Images/4427.pgm 512 512
124.671 ../Images/4428.pgm 512 512
109.874 ../Images/4429.pgm 512 512
119.842 ../Images/4430.pgm 512 512
48.315 ../Images/4431.pgm 512 512
122.667 ../Images/4432.pgm 512 512
145.915 ../Images/4433.pgm 512 512
72.9224 ../Images/4434.pgm 512 512
73.7588 ../Images/4435.pgm 512 512
75.2536 ../Images/4436.pgm 512 512
87.2758 ../Images/4437.pgm 512 512
78.8967 ../Images/4438.pgm 512 512
110.349 ../Images/4439.pgm 512 512
92.9942 ../Images/4440.pgm 512 512
98.132 ../Images/4441.pgm 512 512
78.3071 ../Images/4442.pgm 512 512
96.7991 ../Images/4443.pgm 512 512
161.66 ../Images/4444.pgm 512 512
110.753 ../Images/4445.pgm 512 512
75.0163 ../Images/4446.pgm 512 512
78.2351 ../Images/4447.pgm 512 512
114.984 ../Images/4448.pgm 512 512
74.2905 ../Images/4449.pgm 512 512
82.2926 ../Images/4450.pgm 512 512
111.602 ../Images/4451.pgm 512 512
94.7001 ../Images/4452.pgm 512 512
103.807 ../Images/4453.pgm 512 512
144.185 ../Images/4454.pgm 512 512
167.522 ../Images/4455.pgm 512 512
102.162 ../Images/4456.pgm 512 512
78.3849 ../Images/4457.pgm 512 512
98.9735 ../Images/4458.pgm 512 512
75.5451 ../Images/4459.pgm 512 512
69.6955 ../Images/4460.pgm 512 512
91.818 ../Images/4461.pgm 512 512
88.1458 ../Images/4462.pgm 512 512
80.4371 ../Images/4463.pgm 512 512
130.289 ../Images/4464.pgm 512 512
121.35 ../Images/4465.pgm 512 512
143.928 ../Images/4466.pgm 512 512
89.601 ../Images/4467.pgm 512 512
113.999 ../Images/4468.pgm 512 512
97.636 ../Images/4469.pgm 512 512
87.7828 ../Images/4470.pgm 512 512
89.2122 ../Images/4471.pgm 512 512
131.735 ../Images/4472.pgm 512 512
75.4008 ../Images/4473.pgm 512 512
76.0752 ../Images/4474.pgm 512 512
136.499 ../Images/4475.pgm 512 512
75.751 ../Images/4476.pgm 512 512
163.193 ../Images/4477.pgm 512 512
111.028 ../Images/4478.pgm 512 512
91.5737 ../Images/4479.pgm 512 512
116.763 ../Images/4480.pgm 512 512
85.8447 ../Images/4481.pgm 512 512
88.2209 ../Images/4482.pgm 512 512
90.0362 ../Images/4483.pgm 512 512
92.3317 ../Images/4484.pgm 512 512
90.5095 ../Images/4485.pgm 512 512
86.1062 ../Images/4486.pgm 512 512
97.4838 ../Images/4487.pgm 512 512
141.094 ../Images/4488.pgm 512 512
90.0103 ../Images/4489.pgm 512 512
88.5429 ../Images/4490.pgm 512 512
99.299 ../Images/4491.pgm 512 512
77.6411 ../Images/4492.pgm 512 512
128.45 ../Images/4493.pgm 512 512
76.0554 ../Images/4494.pgm 512 512
97.764 ../Images/4495.pgm 512 512
73.0949 ../Images/4496.pgm 512 512
90.0671 ../Images/4497.pgm 512 512
84.2438 ../Images/4498.pgm 512 512
151.864 ../Images/4499.pgm 512 512
98.4612 ../Images/4500.pgm 512 512
109.673 ../Images/4501.pgm 512 512
119.969 ../Images/4502.pgm 512 512
118.867 ../Images/4503.pgm 512 512
136.784 ../Images/4504.pgm 512 512
104.858 ../Images/4505.pgm 512 512
92.8229 ../Images/4506.pgm 512 512
120.225 ../Images/4507.pgm 512 512
139.926 ../Images/4508.pgm 512 512
112.315 ../Images/4509.pgm 512 512
160.69 ../Images/4510.pgm 512 512
115.534 ../Images/4511.pgm 512 512
73.298 ../Images/4512.pgm 512 512
102.984 ../Images/4513.pgm 512 512
109.58 ../Images/4514.pgm 512 512
116.854 ../Images/4515.pgm 512 512
82.5484 ../Images/4516.pgm 512 512
42.5072 ../Images/4517.pgm 512 512
84.6941 ../Images/4518.pgm 512 512
86.5154 ../Images/4519.pgm 512 512
97.0372 ../Images/4520.pgm 512 512
50.2858 ../Images/4521.pgm 512 512
132.311 ../Images/4522.pgm 512 512
115.938 ../Images/4523.pgm 512 512
86.429 ../Images/4524.pgm 512 512
106.375 ../Images/4525.pgm 512 512
106.959 ../Images/4526.pgm 512 512
100.227 ../Images/4527.pgm 512 512
59.708 ../Images/4528.pgm 512 512
100.006 ../Images/4529.pgm 512 512
86.5421 ../Images/4530.pgm 512 512
117.737 ../Images/4531.pgm 512 512
93.1362 ../Images/4532.pgm 512 512
102.775 ../Images/4533.pgm 512 512
77.6392 ../Images/4534.pgm 512 512
93.6268 ../Images/4535.pgm 512 512
119.166 ../Images/4536.pgm 512 512
96.3715 ../Images/4537.pgm 512 512
126.016 ../Images/4538.pgm 512 512
114.587 ../Images/4539.pgm 512 512
83.8448 ../Images/4540.pgm 512 512
77.3704 ../Images/4541.pgm 512 512
93.9365 ../Images/4542.pgm 512 512
109.414 ../Images/4543.pgm 512 512
105.858 ../Images/4544.pgm 512 512
98.0411 ../Images/4545.pgm 512 512
87.6214 ../Images/4546.pgm 512 512
107.255 ../Images/4547.pgm 512 512
115.874 ../Images/4548.pgm 512 512
94.9108 ../Images/4549.pgm 512 512
106.065 ../Images/4550.pgm 512 512
82.9921 ../Images/4551.pgm 512 512
97.8264 ../Images/4552.pgm 512 512
95.6751 ../Images/4553.pgm 512 512
123.685 ../Images/4554.pgm 512 512
118.506 ../Images/4555.pgm 512 512
122.967 ../Images/4556.pgm 512 512
153.76 ../Images/4557.pgm 512 512
77.5582 ../Images/4558.pgm 512 512
137.725 ../Images/4559.pgm 512 512
49.4334 ../Images/4560.pgm 512 512
61.0642 ../Images/4561.pgm 512 512
79.3063 ../Images/4562.pgm 512 512
95.2009 ../Images/4563.pgm 512 512
93.5751 ../Images/4564.pgm 512 512
89.6578 ../Images/4565.pgm 512 512
94.8682 ../Images/4566.pgm 512 512
97.608 ../Images/4567.pgm 512 512
104.379 ../Images/4568.pgm 512 512
97.9053 ../Images/4569.pgm 512 512
69.8828 ../Images/4570.pgm 512 512
81.8819 ../Images/4571.pgm 512 512
115.737 ../Images/4572.pgm 512 512
129.531 ../Images/4573.pgm 512 512
56.0067 ../Images/4574.pgm 512 512
103.145 ../Images/4575.pgm 512 512
108.222 ../Images/4576.pgm 512 512
78.7613 ../Images/4577.pgm 512 512
104.697 ../Images/4578.pgm 512 512
146.668 ../Images/4579.pgm 512 512
87.277 ../Images/4580.pgm 512 512
86.8809 ../Images/4581.pgm 512 512
94.7531 ../Images/4582.pgm 512 512
102.966 ../Images/4583.pgm 512 512
105.132 ../Images/4584.pgm 512 512
95.4568 ../Images/4585.pgm 512 512
158.993 ../Images/4586.pgm 512 512
149.163 ../Images/4587.pgm 512 512
63.2581 ../Images/4588.pgm 512 512
156.21 ../Images/4589.pgm 512 512
147.749 ../Images/4590.pgm 512 512
119.734 ../Images/4591.pgm 512 512
149.795 ../Images/4592.pgm 512 512
139.536 ../Images/4593.pgm 512 512
137.431 ../Images/4594.pgm 512 512
145.552 ../Images/4595.pgm 512 512
99.6161 ../Images/4596.pgm 512 512
154.524 ../Images/4597.pgm 512 512
106.384 ../Images/4598.pgm 512 512
148.071 ../Images/4599.pgm 512 512
141.211 ../Images/4600.pgm 512 512
163.723 ../Images/4601.pgm 512 512
147.152 ../Images/4602.pgm 512 512
132.893 ../Images/4603.pgm 512 512
123.109 ../Images/4604.pgm 512 512
155.518 ../Images/4605.pgm 512 512
119.551 ../Images/4606.pgm 512 512
142.085 ../Images/4607.pgm 512 512
170.28 ../Images/4608.pgm 512 512
132.042 ../Images/4609.pgm 512 512
118.873 ../Images/4610.pgm 512 512
160.9 ../Images/4611.pgm 512 512
126.528 ../Images/4612.pgm 512 512
137.315 ../Images/4613.pgm 512 512
142.532 ../Images/4614.pgm 512 512
138.483 ../Images/4615.pgm 512 512
120.041 ../Images/4616.pgm 512 512
120.672 ../Images/4617.pgm 512 512
101.145 ../Images/4618.pgm 512 512
129.437 ../Images/4619.pgm 512 512
180.517 ../Images/4620.pgm 512 512
140.99 ../Images/4621.pgm 512 512
37.5078 ../Images/4622.pgm 512 512
23.7047 ../Images/4623.pgm 512 512
29.4426 ../Images/4624.pgm 512 512
152.727 ../Images/4625.pgm 512 512
36.5648 ../Images/4626.pgm 512 512
92.7869 ../Images/4627.pgm 512 512
101.599 ../Images/4628.pgm 512 512
89.5471 ../Images/4629.pgm 512 512
88.5185 ../Images/4630.pgm 512 512
123.187 ../Images/4631.pgm 512 512
77.9739 ../Images/4632.pgm 512 512
114.152 ../Images/4633.pgm 512 512
98.627 ../Images/4634.pgm 512 512
118.695 ../Images/4635.pgm 512 512
142.36 ../Images/4636.pgm 512 512
110.65 ../Images/4637.pgm 512 512
59.7446 ../Images/4638.pgm 512 512
117.533 ../Images/4639.pgm 512 512
134.833 ../Images/4640.pgm 512 512
117.042 ../Images/4641.pgm 512 512
127.805 ../Images/4642.pgm 512 512
123.381 ../Images/4643.pgm 512 512
115.027 ../Images/4644.pgm 512 512
127.439 ../Images/4645.pgm 512 512
93.7084 ../Images/4646.pgm 512 512
99.6538 ../Images/4647.pgm 512 512
73.7356 ../Images/4648.pgm 512 512
123.355 ../Images/4649.pgm 512 512
113.986 ../Images/4650.pgm 512 512
135.624 ../Images/4651.pgm 512 512
124.087 ../Images/4652.pgm 512 512
97.8742 ../Images/4653.pgm 512 512
80.7023 ../Images/4654.pgm 512 512
134.722 ../Images/4655.pgm 512 512
112.76 ../Images/4656.pgm 512 512
123.282 ../Images/4657.pgm 512 512
126.914 ../Images/4658.pgm 512 512
137.312 ../Images/4659.pgm 512 512
119.444 ../Images/4660.pgm 512 512
79.0829 ../Images/4661.pgm 512 512
121.332 ../Images/4662.pgm 512 512
122.577 ../Images/4663.pgm 512 512
120.679 ../Images/4664.pgm 512 512
121.685 ../Images/4665.pgm 512 512
121.729 ../Images/4666.pgm 512 512
94.1035 ../Images/4667.pgm 512 512
82.9527 ../Images/4668.pgm 512 512
121.954 ../Images/4669.pgm 512 512
131.449 ../Images/4670.pgm 512 512
126.191 ../Images/4671.pgm 512 512
119.415 ../Images/4672.pgm 512 512
136.399 ../Images/4673.pgm 512 512
162.688 ../Images/4674.pgm 512 512
143.571 ../Images/4675.pgm 512 512
101.346 ../Images/4676.pgm 512 512
116.418 ../Images/4677.pgm 512 512
116.7 ../Images/4678.pgm 512 512
105.426 ../Images/4679.pgm 512 512
97.7878 ../Images/4680.pgm 512 512
25.7923 ../Images/4681.pgm 512 512
140.654 ../Images/4682.pgm 512 512
130.745 ../Images/4683.pgm 512 512
108.868 ../Images/4684.pgm 512 512
108.382 ../Images/4685.pgm 512 512
124.079 ../Images/4686.pgm 512 512
56.6991 ../Images/4687.pgm 512 512
104.551 ../Images/4688.pgm 512 512
131.281 ../Images/4689.pgm 512 512
92.8202 ../Images/4690.pgm 512 512
116.87 ../Images/4691.pgm 512 512
121.174 ../Images/4692.pgm 512 512
132.297 ../Images/4693.pgm 512 512
97.3818 ../Images/4694.pgm 512 512
122.929 ../Images/4695.pgm 512 512
101.304 ../Images/4696.pgm 512 512
105.171 ../Images/4697.pgm 512 512
106.342 ../Images/4698.pgm 512 512
165.369 ../Images/4699.pgm 512 512
114.522 ../Images/4700.pgm 512 512
93.6734 ../Images/4701.pgm 512 512
85.7104 ../Images/4702.pgm 512 512
105.019 ../Images/4703.pgm 512 512
123.209 ../Images/4704.pgm 512 512
124.671 ../Images/4705.pgm 512 512
95.3927 ../Images/4706.pgm 512 512
28.9414 ../Images/4707.pgm 512 512
110.683 ../Images/4708.pgm 512 512
108.224 ../Images/4709.pgm 512 512
129.016 ../Images/4710.pgm 512 512
107.923 ../Images/4711.pgm 512 512
131.708 ../Images/4712.pgm 512 512
86.1882 ../Images/4713.pgm 512 512
108.152 ../Images/4714.pgm 512 512
109.359 ../Images/4715.pgm 512 512
27.5691 ../Images/4716.pgm 512 512
137.329 ../Images/4717.pgm 512 512
128.131 ../Images/4718.pgm 512 512
103.507 ../Images/4719.pgm 512 512
118.746 ../Images/4720.pgm 512 512
117.67 ../Images/4721.pgm 512 512
115.103 ../Images/4722.pgm 512 512
118.244 ../Images/4723.pgm 512 512
82.6467 ../Images/4724.pgm 512 512
71.7639 ../Images/4725.pgm 512 512
74.1139 ../Images/4726.pgm 512 512
72.787 ../Images/4727.pgm 512 512
65.826 ../Images/4728.pgm 512 512
129.654 ../Images/4729.pgm 512 512
126.664 ../Images/4730.pgm 512 512
143.26 ../Images/4731.pgm 512 512
152.752 ../Images/4732.pgm 512 512
161.917 ../Images/4733.pgm 512 512
150.019 ../Images/4734.pgm 512 512
139.02 ../Images/4735.pgm 512 512
154.961 ../Images/4736.pgm 512 512
107.309 ../Images/4737.pgm 512 512
111.418 ../Images/4738.pgm 512 512
123.505 ../Images/4739.pgm 512 512
104.32 ../Images/4740.pgm 512 512
119.355 ../Images/4741.pgm 512 512
108.637 ../Images/4742.pgm 512 512
111.352 ../Images/4743.pgm 512 512
113.193 ../Images/4744.pgm 512 512
115.386 ../Images/4745.pgm 512 512
119.357 ../Images/4746.pgm 512 512
112.098 ../Images/4747.pgm 512 512
122.098 ../Images/4748.pgm 512 512
121.841 ../Images/4749.pgm 512 512
99.1031 ../Images/4750.pgm 512 512
109.165 ../Images/4751.pgm 512 512
123.713 ../Images/4752.pgm 512 512
173.876 ../Images/4753.pgm 512 512
194.8 ../Images/4754.pgm 512 512
98.8651 ../Images/4755.pgm 512 512
69.3144 ../Images/4756.pgm 512 512
120.508 ../Images/4757.pgm 512 512
87.2757 ../Images/4758.pgm 512 512
79.8126 ../Images/4759.pgm 512 512
132.997 ../Images/4760.pgm 512 512
26.3144 ../Images/4761.pgm 512 512
167.207 ../Images/4762.pgm 512 512
135.839 ../Images/4763.pgm 512 512
126.739 ../Images/4764.pgm 512 512
154.497 ../Images/4765.pgm 512 512
125.927 ../Images/4766.pgm 512 512
99.3356 ../Images/4767.pgm 512 512
119.456 ../Images/4768.pgm 512 512
118.022 ../Images/4769.pgm 512 512
123.883 ../Images/4770.pgm 512 512
169.551 ../Images/4771.pgm 512 512
155.929 ../Images/4772.pgm 512 512
128.997 ../Images/4773.pgm 512 512
120.255 ../Images/4774.pgm 512 512
146.42 ../Images/4775.pgm 512 512
119.655 ../Images/4776.pgm 512 512
127.319 ../Images/4777.pgm 512 512
77.4801 ../Images/4778.pgm 512 512
110.013 ../Images/4779.pgm 512 512
100.626 ../Images/4780.pgm 512 512
109.831 ../Images/4781.pgm 512 512
124.333 ../Images/4782.pgm 512 512
133.062 ../Images/4783.pgm 512 512
133.151 ../Images/4784.pgm 512 512
145.978 ../Images/4785.pgm 512 512
122.895 ../Images/4786.pgm 512 512
155.29 ../Images/4787.pgm 512 512
156.705 ../Images/4788.pgm 512 512
103.869 ../Images/4789.pgm 512 512
126.96 ../Images/4790.pgm 512 512
165.129 ../Images/4791.pgm 512 512
132.608 ../Images/4792.pgm 512 512
143.163 ../Images/4793.pgm 512 512
149.672 ../Images/4794.pgm 512 512
158.448 ../Images/4795.pgm 512 512
188.686 ../Images/4796.pgm 512 512
125.848 ../Images/4797.pgm 512 512
180.455 ../Images/4798.pgm 512 512
165.238 ../Images/4799.pgm 512 512
156.697 ../Images/4800.pgm 512 512
159.161 ../Images/4801.pgm 512 512
154.068 ../Images/4802.pgm 512 512
109.283 ../Images/4803.pgm 512 512
130.676 ../Images/4804.pgm 512 512
123.375 ../Images/4805.pgm 512 512
139.925 ../Images/4806.pgm 512 512
77.5774 ../Images/4807.pgm 512 512
108.888 ../Images/4808.pgm 512 512
123.938 ../Images/4809.pgm 512 512
135.956 ../Images/4810.pgm 512 512
119.704 ../Images/4811.pgm 512 512
125.954 ../Images/4812.pgm 512 512
112.655 ../Images/4813.pgm 512 512
133.262 ../Images/4814.pgm 512 512
137.443 ../Images/4815.pgm 512 512
127.53 ../Images/4816.pgm 512 512
145.308 ../Images/4817.pgm 512 512
82.6038 ../Images/4818.pgm 512 512
103.688 ../Images/4819.pgm 512 512
106.521 ../Images/4820.pgm 512 512
125.811 ../Images/4821.pgm 512 512
148.513 ../Images/4822.pgm 512 512
120.909 ../Images/4823.pgm 512 512
125.869 ../Images/4824.pgm 512 512
138.751 ../Images/4825.pgm 512 512
113.342 ../Images/4826.pgm 512 512
115.277 ../Images/4827.pgm 512 512
130.389 ../Images/4828.pgm 512 512
171.622 ../Images/4829.pgm 512 512
149.838 ../Images/4830.pgm 512 512
136.666 ../Images/4831.pgm 512 512
127.794 ../Images/4832.pgm 512 512
167.005 ../Images/4833.pgm 512 512
154.183 ../Images/4834.pgm 512 512
160.994 ../Images/4835.pgm 512 512
173.196 ../Images/4836.pgm 512 512
179.062 ../Images/4837.pgm 512 512
146.227 ../Images/4838.pgm 512 512
167.525 ../Images/4839.pgm 512 512
205.245 ../Images/4840.pgm 512 512
142.746 ../Images/4841.pgm 512 512
156.509 ../Images/4842.pgm 512 512
94.2077 ../Images/4843.pgm 512 512
126.637 ../Images/4844.pgm 512 512
96.0323 ../Images/4845.pgm 512 512
186.296 ../Images/4846.pgm 512 512
116.544 ../Images/4847.pgm 512 512
172.9 ../Images/4848.pgm 512 512
161.266 ../Images/4849.pgm 512 512
189.204 ../Images/4850.pgm 512 512
128.37 ../Images/4851.pgm 512 512
175.541 ../Images/4852.pgm 512 512
144.638 ../Images/4853.pgm 512 512
146.019 ../Images/4854.pgm 512 512
155.79 ../Images/4855.pgm 512 512
115.781 ../Images/4856.pgm 512 512
121.542 ../Images/4857.pgm 512 512
124.895 ../Images/4858.pgm 512 512
105.968 ../Images/4859.pgm 512 512
149.065 ../Images/4860.pgm 512 512
139.425 ../Images/4861.pgm 512 512
169.068 ../Images/4862.pgm 512 512
123.146 ../Images/4863.pgm 512 512
137.302 ../Images/4864.pgm 512 512
142.042 ../Images/4865.pgm 512 512
131.462 ../Images/4866.pgm 512 512
117.246 ../Images/4867.pgm 512 512
129.309 ../Images/4868.pgm 512 512
144.888 ../Images/4869.pgm 512 512
131.539 ../Images/4870.pgm 512 512
154.489 ../Images/4871.pgm 512 512
108.305 ../Images/4872.pgm 512 512
148.565 ../Images/4873.pgm 512 512
104.617 ../Images/4874.pgm 512 512
148.318 ../Images/4875.pgm 512 512
123.946 ../Images/4876.pgm 512 512
127.084 ../Images/4877.pgm 512 512
115.188 ../Images/4878.pgm 512 512
101.969 ../Images/4879.pgm 512 512
119.286 ../Images/4880.pgm 512 512
129.885 ../Images/4881.pgm 512 512
146.828 ../Images/4882.pgm 512 512
100.79 ../Images/4883.pgm 512 512
102.61 ../Images/4884.pgm 512 512
133.499 ../Images/4885.pgm 512 512
105.691 ../Images/4886.pgm 512 512
75.5536 ../Images/4887.pgm 512 512
147.927 ../Images/4888.pgm 512 512
127.909 ../Images/4889.pgm 512 512
124.619 ../Images/4890.pgm 512 512
153.587 ../Images/4891.pgm 512 512
113.992 ../Images/4892.pgm 512 512
103.292 ../Images/4893.pgm 512 512
91.0003 ../Images/4894.pgm 512 512
63.9188 ../Images/4895.pgm 512 512
108.166 ../Images/4896.pgm 512 512
80.1167 ../Images/4897.pgm 512 512
139.432 ../Images/4898.pgm 512 512
130.975 ../Images/4899.pgm 512 512
143.683 ../Images/4900.pgm 512 512
172.456 ../Images/4901.pgm 512 512
143.8 ../Images/4902.pgm 512 512
98.7217 ../Images/4903.pgm 512 512
160.314 ../Images/4904.pgm 512 512
123.962 ../Images/4905.pgm 512 512
116.063 ../Images/4906.pgm 512 512
118.415 ../Images/4907.pgm 512 512
128.386 ../Images/4908.pgm 512 512
131.643 ../Images/4909.pgm 512 512
122.857 ../Images/4910.pgm 512 512
136.524 ../Images/4911.pgm 512 512
151.148 ../Images/4912.pgm 512 512
143.813 ../Images/4913.pgm 512 512
155.654 ../Images/4914.pgm 512 512
148.353 ../Images/4915.pgm 512 512
145.424 ../Images/4916.pgm 512 512
131.257 ../Images/4917.pgm 512 512
123.892 ../Images/4918.pgm 512 512
74.3652 ../Images/4919.pgm 512 512
109.296 ../Images/4920.pgm 512 512
118.517 ../Images/4921.pgm 512 512
166.594 ../Images/4922.pgm 512 512
108.806 ../Images/4923.pgm 512 512
136.547 ../Images/4924.pgm 512 512
87.9921 ../Images/4925.pgm 512 512
136.975 ../Images/4926.pgm 512 512
120.208 ../Images/4927.pgm 512 512
134.51 ../Images/4928.pgm 512 512
106.943 ../Images/4929.pgm 512 512
101.225 ../Images/4930.pgm 512 512
177.455 ../Images/4931.pgm 512 512
153.314 ../Images/4932.pgm 512 512
105.834 ../Images/4933.pgm 512 512
105.769 ../Images/4934.pgm 512 512
115.819 ../Images/4935.pgm 512 512
181.377 ../Images/4936.pgm 512 512
167.882 ../Images/4937.pgm 512 512
97.7464 ../Images/4938.pgm 512 512
104.252 ../Images/4939.pgm 512 512
111.446 ../Images/4940.pgm 512 512
123.497 ../Images/4941.pgm 512 512
121.266 ../Images/4942.pgm 512 512
127.675 ../Images/4943.pgm 512 512
119.306 ../Images/4944.pgm 512 512
132.822 ../Images/4945.pgm 512 512
127.23 ../Images/4946.pgm 512 512
122.597 ../Images/4947.pgm 512 512
135.849 ../Images/4948.pgm 512 512
119.371 ../Images/4949.pgm 512 512
119.985 ../Images/4950.pgm 512 512
117.662 ../Images/4951.pgm 512 512
127.599 ../Images/4952.pgm 512 512
115.656 ../Images/4953.pgm 512 512
116.06 ../Images/4954.pgm 512 512
118.456 ../Images/4955.pgm 512 512
108.686 ../Images/4956.pgm 512 512
93.2504 ../Images/4957.pgm 512 512
122.568 ../Images/4958.pgm 512 512
104.439 ../Images/4959.pgm 512 512
115.616 ../Images/4960.pgm 512 512
117.219 ../Images/4961.pgm 512 512
123.026 ../Images/4962.pgm 512 512
133.966 ../Images/4963.pgm 512 512
124.584 ../Images/4964.pgm 512 512
117.864 ../Images/4965.pgm 512 512
131.685 ../Images/4966.pgm 512 512
128.093 ../Images/4967.pgm 512 512
136.083 ../Images/4968.pgm 512 512
130.843 ../Images/4969.pgm 512 512
169.632 ../Images/4970.pgm 512 512
135.975 ../Images/4971.pgm 512 512
154.811 ../Images/4972.pgm 512 512
155.465 ../Images/4973.pgm 512 512
147.283 ../Images/4974.pgm 512 512
129.007 ../Images/4975.pgm 512 512
122.218 ../Images/4976.pgm 512 512
82.6272 ../Images/4977.pgm 512 512
127.244 ../Images/4978.pgm 512 512
77.6752 ../Images/4979.pgm 512 512
81.1029 ../Images/4980.pgm 512 512
84.8136 ../Images/4981.pgm 512 512
99.0838 ../Images/4982.pgm 512 512
108.402 ../Images/4983.pgm 512 512
108.271 ../Images/4984.pgm 512 512
120.483 ../Images/4985.pgm 512 512
99.4051 ../Images/4986.pgm 512 512
100.96 ../Images/4987.pgm 512 512
115.959 ../Images/4988.pgm 512 512
116.769 ../Images/4989.pgm 512 512
118.752 ../Images/4990.pgm 512 512
111.793 ../Images/4991.pgm 512 512
88.9041 ../Images/4992.pgm 512 512
112.076 ../Images/4993.pgm 512 512
86.2019 ../Images/4994.pgm 512 512
115.07 ../Images/4995.pgm 512 512
124.574 ../Images/4996.pgm 512 512
84.2008 ../Images/4997.pgm 512 512
138.542 ../Images/4998.pgm 512 512
74.0301 ../Images/4999.pgm 512 512
106.882 ../Images/5000.pgm 512 512
124.626 ../Images/5001.pgm 512 512
119.663 ../Images/5002.pgm 512 512
124.797 ../Images/5003.pgm 512 512
123.025 ../Images/5004.pgm 512 512
132.442 ../Images/5005.pgm 512 512
123.363 ../Images/5006.pgm 512 512
126.932 ../Images/5007.pgm 512 512
128.077 ../Images/5008.pgm 512 512
102.537 ../Images/5009.pgm 512 512
145.198 ../Images/5010.pgm 512 512
120.514 ../Images/5011.pgm 512 512
122.689 ../Images/5012.pgm 512 512
123.719 ../Images/5013.pgm 512 512
97.591 ../Images/5014.pgm 512 512
122.329 ../Images/5015.pgm 512 512
140.15 ../Images/5016.pgm 512 512
119.893 ../Images/5017.pgm 512 512
105.11 ../Images/5018.pgm 512 512
89.3138 ../Images/5019.pgm 512 512
111.846 ../Images/5020.pgm 512 512
107.567 ../Images/5021.pgm 512 512
103.475 ../Images/5022.pgm 512 512
113.356 ../Images/5023.pgm 512 512
121.36 ../Images/5024.pgm 512 512
126.118 ../Images/5025.pgm 512 512
139.862 ../Images/5026.pgm 512 512
143.41 ../Images/5027.pgm 512 512
143.115 ../Images/5028.pgm 512 512
143.908 ../Images/5029.pgm 512 512
123.29 ../Images/5030.pgm 512 512
132.859 ../Images/5031.pgm 512 512
114.492 ../Images/5032.pgm 512 512
127.819 ../Images/5033.pgm 512 512
165.846 ../Images/5034.pgm 512 512
135.849 ../Images/5035.pgm 512 512
118.348 ../Images/5036.pgm 512 512
125.798 ../Images/5037.pgm 512 512
144.49 ../Images/5038.pgm 512 512
123.486 ../Images/5039.pgm 512 512
117.338 ../Images/5040.pgm 512 512
113.979 ../Images/5041.pgm 512 512
110.009 ../Images/5042.pgm 512 512
122.288 ../Images/5043.pgm 512 512
105.674 ../Images/5044.pgm 512 512
146.978 ../Images/5045.pgm 512 512
85.0812 ../Images/5046.pgm 512 512
141.261 ../Images/5047.pgm 512 512
129.446 ../Images/5048.pgm 512 512
119.724 ../Images/5049.pgm 512 512
153.546 ../Images/5050.pgm 512 512
147.008 ../Images/5051.pgm 512 512
143.247 ../Images/5052.pgm 512 512
136.522 ../Images/5053.pgm 512 512
150.815 ../Images/5054.pgm 512 512
120.034 ../Images/5055.pgm 512 512
115.17 ../Images/5056.pgm 512 512
126.826 ../Images/5057.pgm 512 512
125.185 ../Images/5058.pgm 512 512
85.6143 ../Images/5059.pgm 512 512
78.6489 ../Images/5060.pgm 512 512
67.5549 ../Images/5061.pgm 512 512
74.8894 ../Images/5062.pgm 512 512
138.923 ../Images/5063.pgm 512 512
141.924 ../Images/5064.pgm 512 512
132.282 ../Images/5065.pgm 512 512
116.249 ../Images/5066.pgm 512 512
146.434 ../Images/5067.pgm 512 512
125.193 ../Images/5068.pgm 512 512
129.635 ../Images/5069.pgm 512 512
108.876 ../Images/5070.pgm 512 512
113.692 ../Images/5071.pgm 512 512
144.117 ../Images/5072.pgm 512 512
147.046 ../Images/5073.pgm 512 512
143.743 ../Images/5074.pgm 512 512
133.648 ../Images/5075.pgm 512 512
133.764 ../Images/5076.pgm 512 512
118.341 ../Images/5077.pgm 512 512
116.013 ../Images/5078.pgm 512 512
80.7894 ../Images/5079.pgm 512 512
125.485 ../Images/5080.pgm 512 512
115.333 ../Images/5081.pgm 512 512
136.375 ../Images/5082.pgm 512 512
141.228 ../Images/5083.pgm 512 512
148.048 ../Images/5084.pgm 512 512
139.502 ../Images/5085.pgm 512 512
156.836 ../Images/5086.pgm 512 512
123.987 ../Images/5087.pgm 512 512
121.153 ../Images/5088.pgm 512 512
137.369 ../Images/5089.pgm 512 512
128.002 ../Images/5090.pgm 512 512
152.983 ../Images/5091.pgm 512 512
155.761 ../Images/5092.pgm 512 512
136.791 ../Images/5093.pgm 512 512
135.962 ../Images/5094.pgm 512 512
138.064 ../Images/5095.pgm 512 512
147.673 ../Images/5096.pgm 512 512
163.454 ../Images/5097.pgm 512 512
159.26 ../Images/5098.pgm 512 512
144.485 ../Images/5099.pgm 512 512
164.703 ../Images/5100.pgm 512 512
142.05 ../Images/5101.pgm 512 512
141.224 ../Images/5102.pgm 512 512
